Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:46:41.537,11173.0,264.0,7,100.0,False,0,car,0 days 00:00:00.209000,0 days 02:38:36.148000
2024-05-26 14:46:41.937,10778.0,268.0,7,100.0,False,0,car,0 days 00:00:00.609000,0 days 02:38:36.548000
2024-05-26 14:46:42.097,10879.0,270.0,7,100.0,False,0,car,0 days 00:00:00.769000,0 days 02:38:36.708000
2024-05-26 14:46:42.257,10925.0,272.0,7,100.0,False,0,car,0 days 00:00:00.929000,0 days 02:38:36.868000
2024-05-26 14:46:42.457,10395.0,269.0,7,2.0,True,0,car,0 days 00:00:01.129000,0 days 02:38:37.068000
2024-05-26 14:46:42.777,9452.0,236.0,7,0.0,True,0,car,0 days 00:00:01.449000,0 days 02:38:37.388000
2024-05-26 14:46:42.977,9759.0,215.0,7,0.0,True,0,car,0 days 00:00:01.649000,0 days 02:38:37.588000
2024-05-26 14:46:43.257,9905.0,184.0,6,0.0,True,0,car,0 days 00:00:01.929000,0 days 02:38:37.868000
2024-05-26 14:46:43.576,9629.0,158.0,5,0.0,True,0,car,0 days 00:00:02.248000,0 days 02:38:38.187000
2024-05-26 14:46:43.937,9342.0,139.0,4,0.0,True,0,car,0 days 00:00:02.609000,0 days 02:38:38.548000
2024-05-26 14:46:44.217,9027.0,125.0,3,0.0,True,0,car,0 days 00:00:02.889000,0 days 02:38:38.828000
2024-05-26 14:46:44.377,8683.0,119.0,3,0.0,True,0,car,0 days 00:00:03.049000,0 days 02:38:38.988000
2024-05-26 14:46:44.617,8452.0,115.0,3,0.0,False,0,car,0 days 00:00:03.289000,0 days 02:38:39.228000
2024-05-26 14:46:44.777,8074.0,110.0,3,0.0,False,0,car,0 days 00:00:03.449000,0 days 02:38:39.388000
2024-05-26 14:46:45.017,7896.0,108.0,3,5.0,False,0,car,0 days 00:00:03.689000,0 days 02:38:39.628000
2024-05-26 14:46:45.217,8080.0,108.0,3,24.0,False,0,car,0 days 00:00:03.889000,0 days 02:38:39.828000
2024-05-26 14:46:45.617,8403.0,110.0,3,60.0,False,0,car,0 days 00:00:04.289000,0 days 02:38:40.228000
2024-05-26 14:46:45.777,8740.0,112.0,3,63.0,False,0,car,0 days 00:00:04.449000,0 days 02:38:40.388000
2024-05-26 14:46:46.137,9759.0,124.0,3,79.0,False,0,car,0 days 00:00:04.809000,0 days 02:38:40.748000
2024-05-26 14:46:46.297,9762.0,133.0,3,82.0,False,0,car,0 days 00:00:04.969000,0 days 02:38:40.908000
2024-05-26 14:46:46.537,10772.0,141.0,3,90.0,False,0,car,0 days 00:00:05.209000,0 days 02:38:41.148000
2024-05-26 14:46:46.897,11294.0,161.0,3,100.0,False,0,car,0 days 00:00:05.569000,0 days 02:38:41.508000
2024-05-26 14:46:47.177,10970.0,173.0,4,100.0,False,0,car,0 days 00:00:05.849000,0 days 02:38:41.788000
2024-05-26 14:46:47.377,11325.0,181.0,4,100.0,False,0,car,0 days 00:00:06.049000,0 days 02:38:41.988000
2024-05-26 14:46:47.817,11121.0,195.0,5,100.0,False,0,car,0 days 00:00:06.489000,0 days 02:38:42.428000
2024-05-26 14:46:48.097,11120.0,204.0,5,100.0,False,0,car,0 days 00:00:06.769000,0 days 02:38:42.708000
2024-05-26 14:46:48.257,11136.0,210.0,5,100.0,False,0,car,0 days 00:00:06.929000,0 days 02:38:42.868000
2024-05-26 14:46:48.577,11588.0,217.0,5,100.0,False,0,car,0 days 00:00:07.249000,0 days 02:38:43.188000
2024-05-26 14:46:48.737,11736.0,217.0,5,100.0,False,0,car,0 days 00:00:07.409000,0 days 02:38:43.348000
2024-05-26 14:46:49.057,11227.0,230.0,5,100.0,False,0,car,0 days 00:00:07.729000,0 days 02:38:43.668000
2024-05-26 14:46:49.297,10782.0,232.0,5,100.0,False,0,car,0 days 00:00:07.969000,0 days 02:38:43.908000
2024-05-26 14:46:49.577,10906.0,238.0,6,100.0,False,0,car,0 days 00:00:08.249000,0 days 02:38:44.188000
2024-05-26 14:46:49.777,11067.0,242.0,6,100.0,False,0,car,0 days 00:00:08.449000,0 days 02:38:44.388000
2024-05-26 14:46:49.977,11206.0,245.0,6,100.0,False,0,car,0 days 00:00:08.649000,0 days 02:38:44.588000
2024-05-26 14:46:50.217,11369.0,247.0,6,100.0,False,0,car,0 days 00:00:08.889000,0 days 02:38:44.828000
2024-05-26 14:46:50.456,11475.0,249.0,6,100.0,False,0,car,0 days 00:00:09.128000,0 days 02:38:45.067000
2024-05-26 14:46:50.697,11784.0,253.0,6,100.0,False,0,car,0 days 00:00:09.369000,0 days 02:38:45.308000
2024-05-26 14:46:50.857,11620.0,256.0,6,100.0,False,0,car,0 days 00:00:09.529000,0 days 02:38:45.468000
2024-05-26 14:46:51.057,11687.0,258.0,6,99.0,False,0,car,0 days 00:00:09.729000,0 days 02:38:45.668000
2024-05-26 14:46:51.457,11930.0,261.0,6,99.0,False,0,car,0 days 00:00:10.129000,0 days 02:38:46.068000
2024-05-26 14:46:51.897,12206.0,264.0,6,100.0,False,0,car,0 days 00:00:10.569000,0 days 02:38:46.508000
2024-05-26 14:46:52.137,11391.0,260.0,6,0.0,True,0,car,0 days 00:00:10.809000,0 days 02:38:46.748000
2024-05-26 14:46:52.497,11018.0,241.0,6,0.0,True,0,car,0 days 00:00:11.169000,0 days 02:38:47.108000
2024-05-26 14:46:52.697,10413.0,230.0,6,0.0,True,0,car,0 days 00:00:11.369000,0 days 02:38:47.308000
2024-05-26 14:46:52.937,9993.0,224.0,6,0.0,True,0,car,0 days 00:00:11.609000,0 days 02:38:47.548000
2024-05-26 14:46:53.177,10498.0,202.0,6,0.0,True,0,car,0 days 00:00:11.849000,0 days 02:38:47.788000
2024-05-26 14:46:53.377,10022.0,192.0,5,0.0,True,0,car,0 days 00:00:12.049000,0 days 02:38:47.988000
2024-05-26 14:46:53.777,10783.0,176.0,4,0.0,True,0,car,0 days 00:00:12.449000,0 days 02:38:48.388000
2024-05-26 14:46:54.177,10151.0,167.0,4,0.0,False,0,car,0 days 00:00:12.849000,0 days 02:38:48.788000
2024-05-26 14:46:54.337,10088.0,163.0,4,0.0,False,0,car,0 days 00:00:13.009000,0 days 02:38:48.948000
2024-05-26 14:46:54.577,9781.0,158.0,4,0.0,False,0,car,0 days 00:00:13.249000,0 days 02:38:49.188000
2024-05-26 14:46:54.897,9509.0,153.0,4,1.0,False,0,car,0 days 00:00:13.569000,0 days 02:38:49.508000
2024-05-26 14:46:55.097,9265.0,153.0,4,2.0,False,0,car,0 days 00:00:13.769000,0 days 02:38:49.708000
2024-05-26 14:46:55.417,9186.0,146.0,4,44.0,False,0,car,0 days 00:00:14.089000,0 days 02:38:50.028000
2024-05-26 14:46:55.617,9217.0,146.0,4,53.0,False,0,car,0 days 00:00:14.289000,0 days 02:38:50.228000
2024-05-26 14:46:55.897,9379.0,147.0,4,52.0,False,0,car,0 days 00:00:14.569000,0 days 02:38:50.508000
2024-05-26 14:46:56.257,9461.0,149.0,4,50.0,False,0,car,0 days 00:00:14.929000,0 days 02:38:50.868000
2024-05-26 14:46:56.497,9473.0,150.0,4,47.0,False,0,car,0 days 00:00:15.169000,0 days 02:38:51.108000
2024-05-26 14:46:56.657,9484.0,150.0,4,43.0,False,0,car,0 days 00:00:15.329000,0 days 02:38:51.268000
2024-05-26 14:46:56.937,9470.0,149.0,4,44.0,False,0,car,0 days 00:00:15.609000,0 days 02:38:51.548000
2024-05-26 14:46:57.217,8708.0,145.0,4,0.0,True,0,car,0 days 00:00:15.889000,0 days 02:38:51.828000
2024-05-26 14:46:57.537,8392.0,138.0,4,0.0,False,0,car,0 days 00:00:16.209000,0 days 02:38:52.148000
2024-05-26 14:46:57.697,8186.0,134.0,4,0.0,False,0,car,0 days 00:00:16.369000,0 days 02:38:52.308000
2024-05-26 14:46:57.897,8186.0,131.0,4,0.0,False,0,car,0 days 00:00:16.569000,0 days 02:38:52.508000
2024-05-26 14:46:58.177,7982.0,128.0,4,13.0,False,0,car,0 days 00:00:16.849000,0 days 02:38:52.788000
2024-05-26 14:46:58.377,8225.0,128.0,4,46.0,False,0,car,0 days 00:00:17.049000,0 days 02:38:52.988000
2024-05-26 14:46:58.537,8346.0,128.0,4,53.0,False,0,car,0 days 00:00:17.209000,0 days 02:38:53.148000
2024-05-26 14:46:58.777,8463.0,131.0,4,58.0,False,0,car,0 days 00:00:17.449000,0 days 02:38:53.388000
