Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:38:51.536,11047.0,275.0,7,100.0,False,12,car,0 days 00:00:00.173000,0 days 02:30:46.147000
2024-05-26 14:38:51.856,11212.0,280.0,7,99.0,False,12,car,0 days 00:00:00.493000,0 days 02:30:46.467000
2024-05-26 14:38:52.056,11273.0,281.0,7,21.0,False,0,car,0 days 00:00:00.693000,0 days 02:30:46.667000
2024-05-26 14:38:52.416,10308.0,267.0,7,0.0,True,0,car,0 days 00:00:01.053000,0 days 02:30:47.027000
2024-05-26 14:38:52.616,10142.0,248.0,7,0.0,True,0,car,0 days 00:00:01.253000,0 days 02:30:47.227000
2024-05-26 14:38:52.815,10455.0,229.0,7,0.0,True,0,car,0 days 00:00:01.452000,0 days 02:30:47.426000
2024-05-26 14:38:53.095,10417.0,202.0,6,0.0,True,0,car,0 days 00:00:01.732000,0 days 02:30:47.706000
2024-05-26 14:38:53.295,10992.0,185.0,6,0.0,True,0,car,0 days 00:00:01.932000,0 days 02:30:47.906000
2024-05-26 14:38:53.455,10929.0,177.0,4,0.0,True,0,car,0 days 00:00:02.092000,0 days 02:30:48.066000
2024-05-26 14:38:53.695,10830.0,153.0,3,0.0,True,0,car,0 days 00:00:02.332000,0 days 02:30:48.306000
2024-05-26 14:38:53.975,9466.0,134.0,3,0.0,True,0,car,0 days 00:00:02.612000,0 days 02:30:48.586000
2024-05-26 14:38:54.375,8385.0,120.0,3,0.0,True,0,car,0 days 00:00:03.012000,0 days 02:30:48.986000
2024-05-26 14:38:54.735,7718.0,112.0,3,0.0,False,0,car,0 days 00:00:03.372000,0 days 02:30:49.346000
2024-05-26 14:38:54.975,7462.0,108.0,3,0.0,False,0,car,0 days 00:00:03.612000,0 days 02:30:49.586000
2024-05-26 14:38:55.175,7545.0,104.0,3,0.0,False,0,car,0 days 00:00:03.812000,0 days 02:30:49.786000
2024-05-26 14:38:55.375,7601.0,104.0,3,30.0,False,0,car,0 days 00:00:04.012000,0 days 02:30:49.986000
2024-05-26 14:38:55.575,7978.0,107.0,3,50.0,False,0,car,0 days 00:00:04.212000,0 days 02:30:50.186000
2024-05-26 14:38:55.775,8053.0,110.0,3,57.0,False,0,car,0 days 00:00:04.412000,0 days 02:30:50.386000
