Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:47:52.857,10478.0,264.0,7,100.0,False,0,car,0 days 00:00:00.277000,0 days 02:39:47.468000
2024-05-26 14:47:53.017,10516.0,266.0,7,100.0,False,0,car,0 days 00:00:00.437000,0 days 02:39:47.628000
2024-05-26 14:47:53.217,10460.0,269.0,7,100.0,False,0,car,0 days 00:00:00.637000,0 days 02:39:47.828000
2024-05-26 14:47:53.417,10686.0,270.0,7,100.0,False,0,car,0 days 00:00:00.837000,0 days 02:39:48.028000
2024-05-26 14:47:53.857,10815.0,245.0,6,0.0,True,0,car,0 days 00:00:01.277000,0 days 02:39:48.468000
2024-05-26 14:47:54.097,11241.0,218.0,6,0.0,True,0,car,0 days 00:00:01.517000,0 days 02:39:48.708000
2024-05-26 14:47:54.457,11314.0,218.0,5,0.0,True,0,car,0 days 00:00:01.877000,0 days 02:39:49.068000
2024-05-26 14:47:54.817,11314.0,160.0,4,0.0,True,0,car,0 days 00:00:02.237000,0 days 02:39:49.428000
2024-05-26 14:47:55.017,10484.0,146.0,3,0.0,True,0,car,0 days 00:00:02.437000,0 days 02:39:49.628000
2024-05-26 14:47:55.257,9512.0,133.0,3,0.0,True,0,car,0 days 00:00:02.677000,0 days 02:39:49.868000
2024-05-26 14:47:55.417,8882.0,123.0,3,0.0,True,0,car,0 days 00:00:02.837000,0 days 02:39:50.028000
2024-05-26 14:47:55.657,8349.0,119.0,3,0.0,True,0,car,0 days 00:00:03.077000,0 days 02:39:50.268000
2024-05-26 14:47:56.057,8014.0,113.0,3,0.0,False,0,car,0 days 00:00:03.477000,0 days 02:39:50.668000
2024-05-26 14:47:56.258,7739.0,108.0,3,6.0,False,0,car,0 days 00:00:03.678000,0 days 02:39:50.869000
2024-05-26 14:47:56.498,7922.0,106.0,3,18.0,False,0,car,0 days 00:00:03.918000,0 days 02:39:51.109000
2024-05-26 14:47:56.658,7941.0,107.0,3,38.0,False,0,car,0 days 00:00:04.078000,0 days 02:39:51.269000
2024-05-26 14:47:56.898,7981.0,110.0,3,50.0,False,0,car,0 days 00:00:04.318000,0 days 02:39:51.509000
2024-05-26 14:47:57.178,8314.0,113.0,3,59.0,False,0,car,0 days 00:00:04.598000,0 days 02:39:51.789000
2024-05-26 14:47:57.378,8864.0,118.0,3,69.0,False,0,car,0 days 00:00:04.798000,0 days 02:39:51.989000
2024-05-26 14:47:57.697,9699.0,132.0,3,84.0,False,0,car,0 days 00:00:05.117000,0 days 02:39:52.308000
2024-05-26 14:47:57.897,10158.0,141.0,3,90.0,False,0,car,0 days 00:00:05.317000,0 days 02:39:52.508000
2024-05-26 14:47:58.217,9656.0,155.0,4,100.0,False,0,car,0 days 00:00:05.637000,0 days 02:39:52.828000
2024-05-26 14:47:58.497,10259.0,167.0,4,100.0,False,0,car,0 days 00:00:05.917000,0 days 02:39:53.108000
2024-05-26 14:47:58.817,11060.0,180.0,4,100.0,False,0,car,0 days 00:00:06.237000,0 days 02:39:53.428000
2024-05-26 14:47:59.177,10830.0,190.0,4,100.0,False,0,car,0 days 00:00:06.597000,0 days 02:39:53.788000
2024-05-26 14:47:59.417,10598.0,199.0,5,100.0,False,0,car,0 days 00:00:06.837000,0 days 02:39:54.028000
2024-05-26 14:47:59.857,11067.0,211.0,5,100.0,False,0,car,0 days 00:00:07.277000,0 days 02:39:54.468000
2024-05-26 14:48:00.217,10473.0,221.0,5,100.0,False,0,car,0 days 00:00:07.637000,0 days 02:39:54.828000
2024-05-26 14:48:00.537,10254.0,227.0,6,100.0,False,0,car,0 days 00:00:07.957000,0 days 02:39:55.148000
2024-05-26 14:48:00.737,10254.0,232.0,6,100.0,False,0,car,0 days 00:00:08.157000,0 days 02:39:55.348000
2024-05-26 14:48:00.977,10599.0,235.0,6,100.0,False,0,car,0 days 00:00:08.397000,0 days 02:39:55.588000
2024-05-26 14:48:01.217,10748.0,241.0,6,100.0,False,0,car,0 days 00:00:08.637000,0 days 02:39:55.828000
2024-05-26 14:48:01.417,11000.0,244.0,6,100.0,False,0,car,0 days 00:00:08.837000,0 days 02:39:56.028000
2024-05-26 14:48:01.577,11009.0,246.0,6,100.0,False,0,car,0 days 00:00:08.997000,0 days 02:39:56.188000
2024-05-26 14:48:01.897,11241.0,250.0,6,100.0,False,0,car,0 days 00:00:09.317000,0 days 02:39:56.508000
2024-05-26 14:48:02.097,11422.0,252.0,6,100.0,False,0,car,0 days 00:00:09.517000,0 days 02:39:56.708000
2024-05-26 14:48:02.337,10964.0,255.0,6,100.0,False,0,car,0 days 00:00:09.757000,0 days 02:39:56.948000
2024-05-26 14:48:02.657,10424.0,255.0,7,100.0,False,0,car,0 days 00:00:10.077000,0 days 02:39:57.268000
2024-05-26 14:48:02.817,10241.0,260.0,7,100.0,False,0,car,0 days 00:00:10.237000,0 days 02:39:57.428000
2024-05-26 14:48:03.018,10309.0,260.0,7,100.0,False,0,car,0 days 00:00:10.438000,0 days 02:39:57.629000
2024-05-26 14:48:03.178,10052.0,260.0,7,31.0,False,0,car,0 days 00:00:10.598000,0 days 02:39:57.789000
2024-05-26 14:48:03.498,10290.0,245.0,7,0.0,True,0,car,0 days 00:00:10.918000,0 days 02:39:58.109000
2024-05-26 14:48:03.778,10096.0,233.0,6,0.0,True,0,car,0 days 00:00:11.198000,0 days 02:39:58.389000
2024-05-26 14:48:03.978,11317.0,223.0,6,0.0,True,0,car,0 days 00:00:11.398000,0 days 02:39:58.589000
2024-05-26 14:48:04.297,10573.0,202.0,5,0.0,True,0,car,0 days 00:00:11.717000,0 days 02:39:58.908000
2024-05-26 14:48:04.537,11276.0,194.0,5,0.0,True,0,car,0 days 00:00:11.957000,0 days 02:39:59.148000
2024-05-26 14:48:04.897,10937.0,183.0,4,0.0,True,0,car,0 days 00:00:12.317000,0 days 02:39:59.508000
2024-05-26 14:48:05.137,10357.0,173.0,4,0.0,True,0,car,0 days 00:00:12.557000,0 days 02:39:59.748000
2024-05-26 14:48:05.297,11057.0,168.0,4,0.0,True,0,car,0 days 00:00:12.717000,0 days 02:39:59.908000
2024-05-26 14:48:05.537,11460.0,162.0,3,0.0,True,0,car,0 days 00:00:12.957000,0 days 02:40:00.148000
2024-05-26 14:48:05.697,11303.0,159.0,3,0.0,True,0,car,0 days 00:00:13.117000,0 days 02:40:00.308000
2024-05-26 14:48:05.937,10862.0,153.0,3,0.0,True,0,car,0 days 00:00:13.357000,0 days 02:40:00.548000
2024-05-26 14:48:06.177,10644.0,149.0,3,0.0,False,0,car,0 days 00:00:13.597000,0 days 02:40:00.788000
2024-05-26 14:48:06.457,10294.0,146.0,3,0.0,False,0,car,0 days 00:00:13.877000,0 days 02:40:01.068000
2024-05-26 14:48:06.777,10063.0,142.0,3,0.0,False,0,car,0 days 00:00:14.197000,0 days 02:40:01.388000
2024-05-26 14:48:07.177,9981.0,136.0,3,32.0,False,0,car,0 days 00:00:14.597000,0 days 02:40:01.788000
2024-05-26 14:48:07.417,9961.0,136.0,3,36.0,False,0,car,0 days 00:00:14.837000,0 days 02:40:02.028000
2024-05-26 14:48:07.697,10027.0,138.0,3,49.0,False,0,car,0 days 00:00:15.117000,0 days 02:40:02.308000
2024-05-26 14:48:08.017,10214.0,140.0,3,51.0,False,0,car,0 days 00:00:15.437000,0 days 02:40:02.628000
2024-05-26 14:48:08.377,10367.0,141.0,3,41.0,False,0,car,0 days 00:00:15.797000,0 days 02:40:02.988000
2024-05-26 14:48:08.737,9810.0,141.0,3,21.0,True,0,car,0 days 00:00:16.157000,0 days 02:40:03.348000
2024-05-26 14:48:08.937,9596.0,138.0,3,0.0,True,0,car,0 days 00:00:16.357000,0 days 02:40:03.548000
2024-05-26 14:48:09.177,9551.0,134.0,3,0.0,False,0,car,0 days 00:00:16.597000,0 days 02:40:03.788000
2024-05-26 14:48:09.418,9168.0,131.0,3,0.0,False,0,car,0 days 00:00:16.838000,0 days 02:40:04.029000
2024-05-26 14:48:09.698,9129.0,127.0,3,1.0,False,0,car,0 days 00:00:17.118000,0 days 02:40:04.309000
2024-05-26 14:48:10.018,9051.0,123.0,3,30.0,False,0,car,0 days 00:00:17.438000,0 days 02:40:04.629000
2024-05-26 14:48:10.218,8978.0,124.0,3,48.0,False,0,car,0 days 00:00:17.638000,0 days 02:40:04.829000
2024-05-26 14:48:10.418,9372.0,127.0,3,53.0,False,0,car,0 days 00:00:17.838000,0 days 02:40:05.029000
2024-05-26 14:48:10.898,10187.0,137.0,3,72.0,False,0,car,0 days 00:00:18.318000,0 days 02:40:05.509000
2024-05-26 14:48:11.177,9436.0,144.0,4,82.0,False,0,car,0 days 00:00:18.597000,0 days 02:40:05.788000
2024-05-26 14:48:11.457,9805.0,150.0,4,97.0,False,0,car,0 days 00:00:18.877000,0 days 02:40:06.068000
2024-05-26 14:48:11.897,10657.0,177.0,4,100.0,False,0,car,0 days 00:00:19.317000,0 days 02:40:06.508000
2024-05-26 14:48:12.257,10754.0,189.0,4,100.0,False,0,car,0 days 00:00:19.677000,0 days 02:40:06.868000
2024-05-26 14:48:12.577,10534.0,199.0,5,100.0,False,0,car,0 days 00:00:19.997000,0 days 02:40:07.188000
2024-05-26 14:48:12.777,10805.0,207.0,5,99.0,False,0,car,0 days 00:00:20.197000,0 days 02:40:07.388000
2024-05-26 14:48:12.937,10940.0,205.0,5,17.0,True,0,car,0 days 00:00:20.357000,0 days 02:40:07.548000
2024-05-26 14:48:13.337,10471.0,177.0,5,0.0,True,0,car,0 days 00:00:20.757000,0 days 02:40:07.948000
2024-05-26 14:48:13.497,11116.0,163.0,4,0.0,True,0,car,0 days 00:00:20.917000,0 days 02:40:08.108000
2024-05-26 14:48:13.737,10585.0,148.0,3,0.0,True,0,car,0 days 00:00:21.157000,0 days 02:40:08.348000
2024-05-26 14:48:14.017,10257.0,129.0,3,0.0,True,0,car,0 days 00:00:21.437000,0 days 02:40:08.628000
2024-05-26 14:48:14.337,9993.0,111.0,2,0.0,True,0,car,0 days 00:00:21.757000,0 days 02:40:08.948000
2024-05-26 14:48:14.537,9165.0,103.0,2,0.0,True,0,car,0 days 00:00:21.957000,0 days 02:40:09.148000
2024-05-26 14:48:14.777,8333.0,95.0,2,0.0,True,0,car,0 days 00:00:22.197000,0 days 02:40:09.388000
2024-05-26 14:48:15.097,7678.0,87.0,2,0.0,True,0,car,0 days 00:00:22.517000,0 days 02:40:09.708000
2024-05-26 14:48:15.377,7312.0,84.0,2,0.0,False,0,car,0 days 00:00:22.797000,0 days 02:40:09.988000
2024-05-26 14:48:15.657,7168.0,79.0,2,0.0,False,0,car,0 days 00:00:23.077000,0 days 02:40:10.268000
2024-05-26 14:48:15.857,7028.0,78.0,2,0.0,False,0,car,0 days 00:00:23.277000,0 days 02:40:10.468000
2024-05-26 14:48:16.058,6790.0,76.0,2,0.0,False,0,car,0 days 00:00:23.478000,0 days 02:40:10.669000
2024-05-26 14:48:16.258,7221.0,76.0,2,13.0,False,0,car,0 days 00:00:23.678000,0 days 02:40:10.869000
