Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:19:53.692,10834.0,262.0,7,100.0,False,0,car,0 days 00:00:00.187000,0 days 02:11:48.303000
2024-05-26 14:19:54.132,10554.0,266.0,7,0.0,False,0,car,0 days 00:00:00.627000,0 days 02:11:48.743000
2024-05-26 14:19:54.372,10532.0,261.0,7,0.0,False,0,car,0 days 00:00:00.867000,0 days 02:11:48.983000
2024-05-26 14:19:54.772,9988.0,250.0,7,0.0,False,0,car,0 days 00:00:01.267000,0 days 02:11:49.383000
2024-05-26 14:19:55.172,10148.0,218.0,7,0.0,True,0,car,0 days 00:00:01.667000,0 days 02:11:49.783000
2024-05-26 14:19:55.532,10720.0,177.0,5,0.0,True,0,car,0 days 00:00:02.027000,0 days 02:11:50.143000
2024-05-26 14:19:55.812,9710.0,152.0,4,0.0,True,0,car,0 days 00:00:02.307000,0 days 02:11:50.423000
2024-05-26 14:19:56.012,9765.0,132.0,4,0.0,True,0,car,0 days 00:00:02.507000,0 days 02:11:50.623000
2024-05-26 14:19:56.292,10327.0,126.0,4,0.0,True,0,car,0 days 00:00:02.787000,0 days 02:11:50.903000
2024-05-26 14:19:56.571,9244.0,111.0,2,0.0,True,0,car,0 days 00:00:03.066000,0 days 02:11:51.182000
2024-05-26 14:19:56.771,8825.0,104.0,2,0.0,True,0,car,0 days 00:00:03.266000,0 days 02:11:51.382000
2024-05-26 14:19:57.211,8266.0,97.0,2,0.0,False,0,car,0 days 00:00:03.706000,0 days 02:11:51.822000
2024-05-26 14:19:57.371,8379.0,96.0,2,10.0,False,0,car,0 days 00:00:03.866000,0 days 02:11:51.982000
2024-05-26 14:19:57.771,8340.0,96.0,2,24.0,False,0,car,0 days 00:00:04.266000,0 days 02:11:52.382000
2024-05-26 14:19:58.011,8900.0,99.0,2,34.0,False,0,car,0 days 00:00:04.506000,0 days 02:11:52.622000
2024-05-26 14:19:58.171,8688.0,100.0,2,37.0,False,0,car,0 days 00:00:04.666000,0 days 02:11:52.782000
2024-05-26 14:19:58.371,9331.0,100.0,2,53.0,False,0,car,0 days 00:00:04.866000,0 days 02:11:52.982000
2024-05-26 14:19:58.691,10228.0,114.0,2,56.0,False,0,car,0 days 00:00:05.186000,0 days 02:11:53.302000
2024-05-26 14:19:58.892,9776.0,119.0,2,67.0,False,0,car,0 days 00:00:05.387000,0 days 02:11:53.503000
2024-05-26 14:19:59.092,9644.0,125.0,2,71.0,False,0,car,0 days 00:00:05.587000,0 days 02:11:53.703000
2024-05-26 14:19:59.252,9784.0,137.0,3,72.0,False,0,car,0 days 00:00:05.747000,0 days 02:11:53.863000
2024-05-26 14:19:59.412,10443.0,140.0,3,78.0,False,0,car,0 days 00:00:05.907000,0 days 02:11:54.023000
2024-05-26 14:19:59.572,10969.0,140.0,3,85.0,False,0,car,0 days 00:00:06.067000,0 days 02:11:54.183000
2024-05-26 14:19:59.772,11118.0,156.0,3,90.0,False,0,car,0 days 00:00:06.267000,0 days 02:11:54.383000
2024-05-26 14:20:00.012,10421.0,169.0,4,100.0,False,0,car,0 days 00:00:06.507000,0 days 02:11:54.623000
2024-05-26 14:20:00.292,11224.0,173.0,4,100.0,False,0,car,0 days 00:00:06.787000,0 days 02:11:54.903000
2024-05-26 14:20:00.692,10613.0,187.0,4,100.0,False,0,car,0 days 00:00:07.187000,0 days 02:11:55.303000
2024-05-26 14:20:01.092,11054.0,203.0,5,100.0,False,0,car,0 days 00:00:07.587000,0 days 02:11:55.703000
2024-05-26 14:20:01.332,11314.0,208.0,5,100.0,False,0,car,0 days 00:00:07.827000,0 days 02:11:55.943000
2024-05-26 14:20:01.692,10424.0,213.0,5,99.0,False,0,car,0 days 00:00:08.187000,0 days 02:11:56.303000
2024-05-26 14:20:02.052,10736.0,227.0,6,100.0,False,0,car,0 days 00:00:08.547000,0 days 02:11:56.663000
2024-05-26 14:20:02.332,10824.0,229.0,6,100.0,False,0,car,0 days 00:00:08.827000,0 days 02:11:56.943000
2024-05-26 14:20:02.492,11085.0,233.0,6,100.0,False,0,car,0 days 00:00:08.987000,0 days 02:11:57.103000
2024-05-26 14:20:02.772,11306.0,240.0,6,100.0,False,0,car,0 days 00:00:09.267000,0 days 02:11:57.383000
2024-05-26 14:20:03.171,10330.0,243.0,6,100.0,False,0,car,0 days 00:00:09.666000,0 days 02:11:57.782000
2024-05-26 14:20:03.571,10397.0,248.0,7,100.0,False,0,car,0 days 00:00:10.066000,0 days 02:11:58.182000
2024-05-26 14:20:03.891,10529.0,253.0,7,100.0,False,0,car,0 days 00:00:10.386000,0 days 02:11:58.502000
2024-05-26 14:20:04.171,10580.0,258.0,7,100.0,False,0,car,0 days 00:00:10.666000,0 days 02:11:58.782000
2024-05-26 14:20:04.371,10580.0,258.0,7,100.0,False,0,car,0 days 00:00:10.866000,0 days 02:11:58.982000
2024-05-26 14:20:04.651,10200.0,252.0,7,0.0,False,0,car,0 days 00:00:11.146000,0 days 02:11:59.262000
2024-05-26 14:20:04.891,10014.0,246.0,7,0.0,True,0,car,0 days 00:00:11.386000,0 days 02:11:59.502000
2024-05-26 14:20:05.131,9428.0,241.0,7,0.0,True,0,car,0 days 00:00:11.626000,0 days 02:11:59.742000
