Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:31:53.894,11093.0,269.0,7,99.0,False,0,car,0 days 00:00:00.315000,0 days 02:23:48.505000
2024-05-26 14:31:54.174,10874.0,272.0,7,57.0,False,0,car,0 days 00:00:00.595000,0 days 02:23:48.785000
2024-05-26 14:31:54.334,10874.0,270.0,7,57.0,False,0,car,0 days 00:00:00.755000,0 days 02:23:48.945000
2024-05-26 14:31:54.654,10308.0,257.0,7,0.0,True,0,car,0 days 00:00:01.075000,0 days 02:23:49.265000
2024-05-26 14:31:54.894,9826.0,244.0,7,0.0,True,0,car,0 days 00:00:01.315000,0 days 02:23:49.505000
2024-05-26 14:31:55.254,9213.0,212.0,7,0.0,True,0,car,0 days 00:00:01.675000,0 days 02:23:49.865000
2024-05-26 14:31:55.614,9973.0,183.0,7,0.0,True,0,car,0 days 00:00:02.035000,0 days 02:23:50.225000
2024-05-26 14:31:55.773,10781.0,166.0,7,0.0,True,0,car,0 days 00:00:02.194000,0 days 02:23:50.384000
2024-05-26 14:31:56.054,9801.0,144.0,4,0.0,True,0,car,0 days 00:00:02.475000,0 days 02:23:50.665000
2024-05-26 14:31:56.414,9043.0,126.0,3,0.0,True,0,car,0 days 00:00:02.835000,0 days 02:23:51.025000
2024-05-26 14:31:56.654,8263.0,117.0,3,0.0,True,0,car,0 days 00:00:03.075000,0 days 02:23:51.265000
2024-05-26 14:31:56.814,8006.0,115.0,3,0.0,True,0,car,0 days 00:00:03.235000,0 days 02:23:51.425000
2024-05-26 14:31:57.094,7713.0,110.0,3,0.0,False,0,car,0 days 00:00:03.515000,0 days 02:23:51.705000
2024-05-26 14:31:57.294,7666.0,107.0,3,0.0,False,0,car,0 days 00:00:03.715000,0 days 02:23:51.905000
2024-05-26 14:31:57.694,7821.0,102.0,3,22.0,False,0,car,0 days 00:00:04.115000,0 days 02:23:52.305000
2024-05-26 14:31:57.894,7821.0,104.0,3,22.0,False,0,car,0 days 00:00:04.315000,0 days 02:23:52.505000
2024-05-26 14:31:58.094,8134.0,106.0,3,56.0,False,0,car,0 days 00:00:04.515000,0 days 02:23:52.705000
2024-05-26 14:31:58.294,8562.0,114.0,3,68.0,False,0,car,0 days 00:00:04.715000,0 days 02:23:52.905000
2024-05-26 14:31:58.614,9473.0,125.0,3,80.0,False,0,car,0 days 00:00:05.035000,0 days 02:23:53.225000
2024-05-26 14:31:58.854,10131.0,139.0,3,100.0,False,0,car,0 days 00:00:05.275000,0 days 02:23:53.465000
2024-05-26 14:31:59.094,9449.0,149.0,3,100.0,False,0,car,0 days 00:00:05.515000,0 days 02:23:53.705000
2024-05-26 14:31:59.294,10043.0,158.0,4,100.0,False,0,car,0 days 00:00:05.715000,0 days 02:23:53.905000
2024-05-26 14:31:59.574,10738.0,171.0,4,99.0,False,0,car,0 days 00:00:05.995000,0 days 02:23:54.185000
2024-05-26 14:31:59.854,10693.0,182.0,4,100.0,False,0,car,0 days 00:00:06.275000,0 days 02:23:54.465000
2024-05-26 14:32:00.094,10379.0,186.0,5,100.0,False,0,car,0 days 00:00:06.515000,0 days 02:23:54.705000
2024-05-26 14:32:00.334,10790.0,196.0,5,99.0,False,0,car,0 days 00:00:06.755000,0 days 02:23:54.945000
2024-05-26 14:32:00.574,11241.0,204.0,5,100.0,False,0,car,0 days 00:00:06.995000,0 days 02:23:55.185000
2024-05-26 14:32:00.854,11585.0,213.0,5,99.0,False,0,car,0 days 00:00:07.275000,0 days 02:23:55.465000
2024-05-26 14:32:01.134,10745.0,218.0,5,99.0,False,0,car,0 days 00:00:07.555000,0 days 02:23:55.745000
2024-05-26 14:32:01.414,10659.0,225.0,5,100.0,False,0,car,0 days 00:00:07.835000,0 days 02:23:56.025000
2024-05-26 14:32:01.774,11068.0,234.0,6,99.0,False,0,car,0 days 00:00:08.195000,0 days 02:23:56.385000
2024-05-26 14:32:02.014,11255.0,238.0,6,100.0,False,0,car,0 days 00:00:08.435000,0 days 02:23:56.625000
2024-05-26 14:32:02.254,11438.0,243.0,6,99.0,False,0,car,0 days 00:00:08.675000,0 days 02:23:56.865000
2024-05-26 14:32:02.414,11590.0,245.0,6,99.0,False,0,car,0 days 00:00:08.835000,0 days 02:23:57.025000
2024-05-26 14:32:02.694,10274.0,249.0,7,99.0,False,0,car,0 days 00:00:09.115000,0 days 02:23:57.305000
2024-05-26 14:32:03.014,10447.0,252.0,7,99.0,False,0,car,0 days 00:00:09.435000,0 days 02:23:57.625000
2024-05-26 14:32:03.454,10676.0,259.0,7,99.0,False,0,car,0 days 00:00:09.875000,0 days 02:23:58.065000
2024-05-26 14:32:03.734,10791.0,261.0,7,99.0,False,0,car,0 days 00:00:10.155000,0 days 02:23:58.345000
2024-05-26 14:32:03.934,10829.0,263.0,7,99.0,False,0,car,0 days 00:00:10.355000,0 days 02:23:58.545000
2024-05-26 14:32:04.254,10249.0,257.0,7,0.0,False,0,car,0 days 00:00:10.675000,0 days 02:23:58.865000
2024-05-26 14:32:04.454,10238.0,251.0,7,0.0,False,0,car,0 days 00:00:10.875000,0 days 02:23:59.065000
2024-05-26 14:32:04.654,10071.0,245.0,7,0.0,True,0,car,0 days 00:00:11.075000,0 days 02:23:59.265000
2024-05-26 14:32:04.814,9780.0,242.0,7,0.0,True,0,car,0 days 00:00:11.235000,0 days 02:23:59.425000
2024-05-26 14:32:05.174,9288.0,226.0,7,0.0,True,0,car,0 days 00:00:11.595000,0 days 02:23:59.785000
2024-05-26 14:32:05.454,9131.0,211.0,7,0.0,True,0,car,0 days 00:00:11.875000,0 days 02:24:00.065000
2024-05-26 14:32:05.734,9129.0,203.0,6,0.0,True,0,car,0 days 00:00:12.155000,0 days 02:24:00.345000
2024-05-26 14:32:05.934,10109.0,193.0,6,0.0,True,0,car,0 days 00:00:12.355000,0 days 02:24:00.545000
2024-05-26 14:32:06.334,10658.0,176.0,5,0.0,True,0,car,0 days 00:00:12.755000,0 days 02:24:00.945000
2024-05-26 14:32:06.614,10181.0,167.0,4,0.0,True,0,car,0 days 00:00:13.035000,0 days 02:24:01.225000
2024-05-26 14:32:06.854,9673.0,159.0,4,0.0,True,0,car,0 days 00:00:13.275000,0 days 02:24:01.465000
2024-05-26 14:32:07.014,9475.0,157.0,4,0.0,True,0,car,0 days 00:00:13.435000,0 days 02:24:01.625000
2024-05-26 14:32:07.294,9255.0,151.0,4,0.0,False,0,car,0 days 00:00:13.715000,0 days 02:24:01.905000
2024-05-26 14:32:07.614,9042.0,147.0,4,20.0,False,0,car,0 days 00:00:14.035000,0 days 02:24:02.225000
2024-05-26 14:32:07.934,9196.0,144.0,4,35.0,False,0,car,0 days 00:00:14.355000,0 days 02:24:02.545000
2024-05-26 14:32:08.134,9211.0,146.0,4,49.0,False,0,car,0 days 00:00:14.555000,0 days 02:24:02.745000
2024-05-26 14:32:08.334,9247.0,147.0,4,48.0,False,0,car,0 days 00:00:14.755000,0 days 02:24:02.945000
2024-05-26 14:32:08.654,9395.0,150.0,4,45.0,False,0,car,0 days 00:00:15.075000,0 days 02:24:03.265000
2024-05-26 14:32:08.974,9052.0,150.0,4,7.0,False,0,car,0 days 00:00:15.395000,0 days 02:24:03.585000
2024-05-26 14:32:09.174,9070.0,148.0,4,0.0,False,0,car,0 days 00:00:15.595000,0 days 02:24:03.785000
2024-05-26 14:32:09.454,9038.0,140.0,4,0.0,True,0,car,0 days 00:00:15.875000,0 days 02:24:04.065000
2024-05-26 14:32:09.694,9461.0,136.0,4,0.0,True,0,car,0 days 00:00:16.115000,0 days 02:24:04.305000
2024-05-26 14:32:09.974,9182.0,130.0,3,0.0,True,0,car,0 days 00:00:16.395000,0 days 02:24:04.585000
2024-05-26 14:32:10.214,9076.0,126.0,3,0.0,False,0,car,0 days 00:00:16.635000,0 days 02:24:04.825000
2024-05-26 14:32:10.374,8808.0,126.0,3,0.0,False,0,car,0 days 00:00:16.795000,0 days 02:24:04.985000
2024-05-26 14:32:10.654,8630.0,122.0,3,13.0,False,0,car,0 days 00:00:17.075000,0 days 02:24:05.265000
2024-05-26 14:32:10.894,8689.0,118.0,3,37.0,False,0,car,0 days 00:00:17.315000,0 days 02:24:05.505000
2024-05-26 14:32:11.094,8927.0,120.0,3,46.0,False,0,car,0 days 00:00:17.515000,0 days 02:24:05.705000
2024-05-26 14:32:11.454,8826.0,126.0,3,56.0,False,0,car,0 days 00:00:17.875000,0 days 02:24:06.065000
2024-05-26 14:32:11.854,8501.0,136.0,4,62.0,False,0,car,0 days 00:00:18.275000,0 days 02:24:06.465000
2024-05-26 14:32:12.014,8501.0,136.0,4,62.0,False,0,car,0 days 00:00:18.435000,0 days 02:24:06.625000
2024-05-26 14:32:12.254,9178.0,147.0,4,74.0,False,0,car,0 days 00:00:18.675000,0 days 02:24:06.865000
2024-05-26 14:32:12.494,9178.0,154.0,4,74.0,False,0,car,0 days 00:00:18.915000,0 days 02:24:07.105000
2024-05-26 14:32:12.694,10211.0,154.0,4,85.0,False,0,car,0 days 00:00:19.115000,0 days 02:24:07.305000
2024-05-26 14:32:12.974,9458.0,172.0,4,87.0,False,0,car,0 days 00:00:19.395000,0 days 02:24:07.585000
2024-05-26 14:32:13.294,10250.0,185.0,4,99.0,False,0,car,0 days 00:00:19.715000,0 days 02:24:07.905000
2024-05-26 14:32:13.454,10523.0,193.0,5,100.0,False,0,car,0 days 00:00:19.875000,0 days 02:24:08.065000
2024-05-26 14:32:13.854,10250.0,199.0,5,0.0,True,0,car,0 days 00:00:20.275000,0 days 02:24:08.465000
2024-05-26 14:32:14.254,9150.0,172.0,5,0.0,True,0,car,0 days 00:00:20.675000,0 days 02:24:08.865000
2024-05-26 14:32:14.454,9597.0,157.0,5,0.0,True,0,car,0 days 00:00:20.875000,0 days 02:24:09.065000
2024-05-26 14:32:14.614,9891.0,151.0,4,0.0,True,0,car,0 days 00:00:21.035000,0 days 02:24:09.225000
2024-05-26 14:32:14.814,9530.0,138.0,4,0.0,True,0,car,0 days 00:00:21.235000,0 days 02:24:09.425000
2024-05-26 14:32:15.054,9766.0,124.0,3,0.0,True,0,car,0 days 00:00:21.475000,0 days 02:24:09.665000
2024-05-26 14:32:15.414,8926.0,103.0,2,0.0,True,0,car,0 days 00:00:21.835000,0 days 02:24:10.025000
2024-05-26 14:32:15.574,7906.0,94.0,2,0.0,True,0,car,0 days 00:00:21.995000,0 days 02:24:10.185000
2024-05-26 14:32:15.934,6955.0,85.0,2,0.0,True,0,car,0 days 00:00:22.355000,0 days 02:24:10.545000
2024-05-26 14:32:16.254,6344.0,78.0,2,0.0,True,0,car,0 days 00:00:22.675000,0 days 02:24:10.865000
2024-05-26 14:32:16.454,6255.0,75.0,2,0.0,False,0,car,0 days 00:00:22.875000,0 days 02:24:11.065000
2024-05-26 14:32:16.734,5765.0,73.0,2,0.0,False,0,car,0 days 00:00:23.155000,0 days 02:24:11.345000
2024-05-26 14:32:16.934,6000.0,71.0,2,4.0,False,0,car,0 days 00:00:23.355000,0 days 02:24:11.545000
2024-05-26 14:32:17.094,6373.0,69.0,2,10.0,False,0,car,0 days 00:00:23.515000,0 days 02:24:11.705000
2024-05-26 14:32:17.494,6798.0,74.0,2,32.0,False,0,car,0 days 00:00:23.915000,0 days 02:24:12.105000
2024-05-26 14:32:17.814,7388.0,81.0,2,42.0,False,0,car,0 days 00:00:24.235000,0 days 02:24:12.425000
2024-05-26 14:32:18.054,8020.0,90.0,2,53.0,False,0,car,0 days 00:00:24.475000,0 days 02:24:12.665000
2024-05-26 14:32:18.494,7942.0,103.0,2,60.0,False,0,car,0 days 00:00:24.915000,0 days 02:24:13.105000
2024-05-26 14:32:18.734,8368.0,110.0,3,69.0,False,0,car,0 days 00:00:25.155000,0 days 02:24:13.345000
2024-05-26 14:32:18.894,8368.0,119.0,3,69.0,False,0,car,0 days 00:00:25.315000,0 days 02:24:13.505000
2024-05-26 14:32:19.134,9487.0,127.0,3,71.0,False,0,car,0 days 00:00:25.555000,0 days 02:24:13.745000
2024-05-26 14:32:19.334,8915.0,127.0,3,5.0,True,0,car,0 days 00:00:25.755000,0 days 02:24:13.945000
2024-05-26 14:32:19.614,8698.0,120.0,3,0.0,True,0,car,0 days 00:00:26.035000,0 days 02:24:14.225000
2024-05-26 14:32:19.774,8188.0,110.0,3,0.0,True,0,car,0 days 00:00:26.195000,0 days 02:24:14.385000
2024-05-26 14:32:20.014,8328.0,100.0,2,0.0,True,0,car,0 days 00:00:26.435000,0 days 02:24:14.625000
2024-05-26 14:32:20.174,8959.0,89.0,2,0.0,True,0,car,0 days 00:00:26.595000,0 days 02:24:14.785000
2024-05-26 14:32:20.374,9419.0,81.0,1,0.0,True,0,car,0 days 00:00:26.795000,0 days 02:24:14.985000
2024-05-26 14:32:20.534,8579.0,81.0,1,0.0,True,0,car,0 days 00:00:26.955000,0 days 02:24:15.145000
2024-05-26 14:32:20.694,8084.0,71.0,1,0.0,True,0,car,0 days 00:00:27.115000,0 days 02:24:15.305000
2024-05-26 14:32:21.054,6695.0,64.0,1,0.0,True,0,car,0 days 00:00:27.475000,0 days 02:24:15.665000
2024-05-26 14:32:21.374,5924.0,59.0,1,0.0,True,0,car,0 days 00:00:27.795000,0 days 02:24:15.985000
2024-05-26 14:32:21.534,5709.0,57.0,1,0.0,False,0,car,0 days 00:00:27.955000,0 days 02:24:16.145000
2024-05-26 14:32:21.734,5271.0,56.0,1,0.0,False,0,car,0 days 00:00:28.155000,0 days 02:24:16.345000
2024-05-26 14:32:21.974,5092.0,51.0,1,0.0,False,0,car,0 days 00:00:28.395000,0 days 02:24:16.585000
2024-05-26 14:32:22.134,4816.0,50.0,1,0.0,False,0,car,0 days 00:00:28.555000,0 days 02:24:16.745000
2024-05-26 14:32:22.375,4508.0,47.0,1,0.0,False,0,car,0 days 00:00:28.796000,0 days 02:24:16.986000
