Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:13:57.571,10934.0,272.0,7,98.0,False,14,car,0 days 00:00:00.046000,0 days 02:05:52.182000
2024-05-26 14:13:57.891,10934.0,276.0,7,98.0,False,2,car,0 days 00:00:00.366000,0 days 02:05:52.502000
2024-05-26 14:13:58.051,10888.0,278.0,7,62.0,False,2,car,0 days 00:00:00.526000,0 days 02:05:52.662000
2024-05-26 14:13:58.371,10846.0,271.0,7,2.0,False,0,car,0 days 00:00:00.846000,0 days 02:05:52.982000
2024-05-26 14:13:58.651,12080.0,262.0,7,0.0,True,0,car,0 days 00:00:01.126000,0 days 02:05:53.262000
2024-05-26 14:13:58.851,11223.0,250.0,6,0.0,True,0,car,0 days 00:00:01.326000,0 days 02:05:53.462000
2024-05-26 14:13:59.051,10523.0,232.0,6,0.0,True,0,car,0 days 00:00:01.526000,0 days 02:05:53.662000
2024-05-26 14:13:59.251,10824.0,210.0,6,0.0,True,0,car,0 days 00:00:01.726000,0 days 02:05:53.862000
2024-05-26 14:13:59.411,9932.0,190.0,6,0.0,True,0,car,0 days 00:00:01.886000,0 days 02:05:54.022000
2024-05-26 14:13:59.651,10296.0,174.0,6,0.0,True,0,car,0 days 00:00:02.126000,0 days 02:05:54.262000
2024-05-26 14:13:59.811,10716.0,157.0,4,0.0,True,0,car,0 days 00:00:02.286000,0 days 02:05:54.422000
2024-05-26 14:14:00.810,8133.0,116.0,3,0.0,True,0,car,0 days 00:00:03.285000,0 days 02:05:55.421000
2024-05-26 14:14:00.970,7993.0,115.0,3,0.0,False,0,car,0 days 00:00:03.445000,0 days 02:05:55.581000
2024-05-26 14:14:01.210,7771.0,108.0,3,2.0,False,0,car,0 days 00:00:03.685000,0 days 02:05:55.821000
2024-05-26 14:14:01.410,7793.0,107.0,3,20.0,False,0,car,0 days 00:00:03.885000,0 days 02:05:56.021000
2024-05-26 14:14:01.770,8117.0,109.0,3,51.0,False,0,car,0 days 00:00:04.245000,0 days 02:05:56.381000
2024-05-26 14:14:01.930,8350.0,113.0,3,68.0,False,0,car,0 days 00:00:04.405000,0 days 02:05:56.541000
2024-05-26 14:14:02.130,8350.0,118.0,3,68.0,False,0,car,0 days 00:00:04.605000,0 days 02:05:56.741000
2024-05-26 14:14:02.370,9686.0,126.0,3,87.0,False,0,car,0 days 00:00:04.845000,0 days 02:05:56.981000
2024-05-26 14:14:02.730,10943.0,146.0,3,99.0,False,0,car,0 days 00:00:05.205000,0 days 02:05:57.341000
2024-05-26 14:14:02.970,11229.0,151.0,3,99.0,False,0,car,0 days 00:00:05.445000,0 days 02:05:57.581000
2024-05-26 14:14:03.330,10568.0,172.0,4,99.0,False,0,car,0 days 00:00:05.805000,0 days 02:05:57.941000
2024-05-26 14:14:03.731,11499.0,184.0,4,99.0,False,0,car,0 days 00:00:06.206000,0 days 02:05:58.342000
2024-05-26 14:14:03.931,11375.0,193.0,4,99.0,False,0,car,0 days 00:00:06.406000,0 days 02:05:58.542000
2024-05-26 14:14:04.131,10815.0,200.0,4,99.0,False,0,car,0 days 00:00:06.606000,0 days 02:05:58.742000
2024-05-26 14:14:04.571,11239.0,211.0,5,99.0,False,0,car,0 days 00:00:07.046000,0 days 02:05:59.182000
2024-05-26 14:14:04.731,11405.0,216.0,5,99.0,False,0,car,0 days 00:00:07.206000,0 days 02:05:59.342000
2024-05-26 14:14:05.011,11715.0,223.0,5,99.0,False,0,car,0 days 00:00:07.486000,0 days 02:05:59.622000
2024-05-26 14:14:05.371,10553.0,230.0,5,99.0,False,0,car,0 days 00:00:07.846000,0 days 02:05:59.982000
2024-05-26 14:14:05.531,10690.0,234.0,6,99.0,False,0,car,0 days 00:00:08.006000,0 days 02:06:00.142000
2024-05-26 14:14:05.691,10880.0,238.0,6,98.0,False,0,car,0 days 00:00:08.166000,0 days 02:06:00.302000
2024-05-26 14:14:05.891,11029.0,241.0,6,99.0,False,0,car,0 days 00:00:08.366000,0 days 02:06:00.502000
2024-05-26 14:14:06.171,11254.0,245.0,6,99.0,False,0,car,0 days 00:00:08.646000,0 days 02:06:00.782000
2024-05-26 14:14:06.411,11361.0,250.0,6,99.0,False,0,car,0 days 00:00:08.886000,0 days 02:06:01.022000
2024-05-26 14:14:06.691,11602.0,252.0,6,99.0,False,0,car,0 days 00:00:09.166000,0 days 02:06:01.302000
2024-05-26 14:14:06.851,11613.0,255.0,6,99.0,False,0,car,0 days 00:00:09.326000,0 days 02:06:01.462000
2024-05-26 14:14:07.130,11736.0,256.0,6,99.0,False,0,car,0 days 00:00:09.605000,0 days 02:06:01.741000
2024-05-26 14:14:07.370,11828.0,258.0,6,99.0,False,0,car,0 days 00:00:09.845000,0 days 02:06:01.981000
2024-05-26 14:14:07.650,11945.0,262.0,6,53.0,False,0,car,0 days 00:00:10.125000,0 days 02:06:02.261000
2024-05-26 14:14:08.050,11278.0,251.0,6,0.0,False,0,car,0 days 00:00:10.525000,0 days 02:06:02.661000
2024-05-26 14:14:08.450,11427.0,242.0,6,0.0,True,0,car,0 days 00:00:10.925000,0 days 02:06:03.061000
2024-05-26 14:14:08.730,12004.0,231.0,5,0.0,True,0,car,0 days 00:00:11.205000,0 days 02:06:03.341000
2024-05-26 14:14:08.970,11544.0,222.0,5,0.0,True,0,car,0 days 00:00:11.445000,0 days 02:06:03.581000
2024-05-26 14:14:09.250,11605.0,208.0,5,0.0,True,0,car,0 days 00:00:11.725000,0 days 02:06:03.861000
2024-05-26 14:14:09.450,11730.0,198.0,5,0.0,True,0,car,0 days 00:00:11.925000,0 days 02:06:04.061000
2024-05-26 14:14:09.810,10813.0,181.0,4,0.0,True,0,car,0 days 00:00:12.285000,0 days 02:06:04.421000
2024-05-26 14:14:10.010,10455.0,176.0,4,0.0,True,0,car,0 days 00:00:12.485000,0 days 02:06:04.621000
2024-05-26 14:14:10.170,10315.0,173.0,4,0.0,True,0,car,0 days 00:00:12.645000,0 days 02:06:04.781000
2024-05-26 14:14:10.491,9660.0,164.0,4,0.0,False,0,car,0 days 00:00:12.966000,0 days 02:06:05.102000
2024-05-26 14:14:10.651,9530.0,161.0,4,0.0,True,0,car,0 days 00:00:13.126000,0 days 02:06:05.262000
2024-05-26 14:14:10.931,9369.0,156.0,4,0.0,False,0,car,0 days 00:00:13.406000,0 days 02:06:05.542000
2024-05-26 14:14:11.251,8991.0,154.0,4,0.0,False,0,car,0 days 00:00:13.726000,0 days 02:06:05.862000
2024-05-26 14:14:11.571,8968.0,147.0,4,5.0,False,0,car,0 days 00:00:14.046000,0 days 02:06:06.182000
2024-05-26 14:14:11.891,8747.0,143.0,4,34.0,False,0,car,0 days 00:00:14.366000,0 days 02:06:06.502000
2024-05-26 14:14:12.131,8897.0,144.0,4,41.0,False,0,car,0 days 00:00:14.606000,0 days 02:06:06.742000
2024-05-26 14:14:12.571,8871.0,146.0,4,28.0,False,0,car,0 days 00:00:15.046000,0 days 02:06:07.182000
2024-05-26 14:14:12.931,8815.0,146.0,4,29.0,False,0,car,0 days 00:00:15.406000,0 days 02:06:07.542000
2024-05-26 14:14:13.411,8441.0,142.0,4,0.0,True,0,car,0 days 00:00:15.886000,0 days 02:06:08.022000
2024-05-26 14:14:13.571,8119.0,140.0,4,0.0,True,0,car,0 days 00:00:16.046000,0 days 02:06:08.182000
2024-05-26 14:14:13.730,8130.0,138.0,4,0.0,False,0,car,0 days 00:00:16.205000,0 days 02:06:08.341000
2024-05-26 14:14:13.890,8038.0,134.0,4,0.0,False,0,car,0 days 00:00:16.365000,0 days 02:06:08.501000
2024-05-26 14:14:14.250,7810.0,132.0,4,0.0,False,0,car,0 days 00:00:16.725000,0 days 02:06:08.861000
2024-05-26 14:14:14.610,7684.0,126.0,4,24.0,False,0,car,0 days 00:00:17.085000,0 days 02:06:09.221000
2024-05-26 14:14:14.890,7971.0,127.0,4,44.0,False,0,car,0 days 00:00:17.365000,0 days 02:06:09.501000
2024-05-26 14:14:15.210,7975.0,131.0,4,57.0,False,0,car,0 days 00:00:17.685000,0 days 02:06:09.821000
2024-05-26 14:14:15.450,8473.0,134.0,4,65.0,False,0,car,0 days 00:00:17.925000,0 days 02:06:10.061000
2024-05-26 14:14:15.610,8971.0,139.0,4,72.0,False,0,car,0 days 00:00:18.085000,0 days 02:06:10.221000
2024-05-26 14:14:15.970,9095.0,148.0,4,84.0,False,0,car,0 days 00:00:18.445000,0 days 02:06:10.581000
2024-05-26 14:14:16.170,9590.0,155.0,4,90.0,False,0,car,0 days 00:00:18.645000,0 days 02:06:10.781000
2024-05-26 14:14:16.410,10402.0,168.0,4,98.0,False,0,car,0 days 00:00:18.885000,0 days 02:06:11.021000
2024-05-26 14:14:16.770,11340.0,181.0,4,94.0,False,0,car,0 days 00:00:19.245000,0 days 02:06:11.381000
2024-05-26 14:14:17.051,11729.0,191.0,4,87.0,False,0,car,0 days 00:00:19.526000,0 days 02:06:11.662000
2024-05-26 14:14:17.291,11909.0,198.0,4,21.0,False,0,car,0 days 00:00:19.766000,0 days 02:06:11.902000
2024-05-26 14:14:17.731,10771.0,182.0,4,0.0,True,0,car,0 days 00:00:20.206000,0 days 02:06:12.342000
2024-05-26 14:14:18.051,10628.0,174.0,4,0.0,True,0,car,0 days 00:00:20.526000,0 days 02:06:12.662000
2024-05-26 14:14:18.211,10769.0,147.0,4,0.0,True,0,car,0 days 00:00:20.686000,0 days 02:06:12.822000
2024-05-26 14:14:18.531,10099.0,129.0,3,0.0,True,0,car,0 days 00:00:21.006000,0 days 02:06:13.142000
2024-05-26 14:14:18.891,9416.0,106.0,2,0.0,True,0,car,0 days 00:00:21.366000,0 days 02:06:13.502000
2024-05-26 14:14:19.051,8665.0,100.0,2,0.0,True,0,car,0 days 00:00:21.526000,0 days 02:06:13.662000
2024-05-26 14:14:19.251,8037.0,92.0,2,0.0,True,0,car,0 days 00:00:21.726000,0 days 02:06:13.862000
2024-05-26 14:14:19.451,7569.0,87.0,2,0.0,True,0,car,0 days 00:00:21.926000,0 days 02:06:14.062000
2024-05-26 14:14:19.771,6837.0,81.0,2,0.0,True,0,car,0 days 00:00:22.246000,0 days 02:06:14.382000
2024-05-26 14:14:19.931,6798.0,78.0,2,0.0,False,0,car,0 days 00:00:22.406000,0 days 02:06:14.542000
2024-05-26 14:14:20.211,6642.0,76.0,2,0.0,False,0,car,0 days 00:00:22.686000,0 days 02:06:14.822000
2024-05-26 14:14:20.450,6318.0,75.0,2,0.0,False,0,car,0 days 00:00:22.925000,0 days 02:06:15.061000
2024-05-26 14:14:20.730,6440.0,74.0,2,0.0,False,0,car,0 days 00:00:23.205000,0 days 02:06:15.341000
2024-05-26 14:14:21.090,6449.0,72.0,2,14.0,False,0,car,0 days 00:00:23.565000,0 days 02:06:15.701000
