Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:03:34.809,10948.0,267.0,7,100.0,False,0,car,0 days 00:00:00.259000,0 days 01:55:29.420000
2024-05-26 14:03:35.168,10621.0,268.0,7,14.0,False,0,car,0 days 00:00:00.618000,0 days 01:55:29.779000
2024-05-26 14:03:35.408,10603.0,260.0,7,0.0,False,0,car,0 days 00:00:00.858000,0 days 01:55:30.019000
2024-05-26 14:03:35.648,10301.0,254.0,7,0.0,True,0,car,0 days 00:00:01.098000,0 days 01:55:30.259000
2024-05-26 14:03:36.008,9419.0,232.0,7,0.0,True,0,car,0 days 00:00:01.458000,0 days 01:55:30.619000
2024-05-26 14:03:36.248,8503.0,211.0,7,0.0,True,0,car,0 days 00:00:01.698000,0 days 01:55:30.859000
2024-05-26 14:03:36.528,8060.0,181.0,7,0.0,True,0,car,0 days 00:00:01.978000,0 days 01:55:31.139000
2024-05-26 14:03:36.808,8031.0,157.0,6,0.0,True,0,car,0 days 00:00:02.258000,0 days 01:55:31.419000
2024-05-26 14:03:37.048,7879.0,143.0,6,0.0,True,0,car,0 days 00:00:02.498000,0 days 01:55:31.659000
2024-05-26 14:03:37.448,8927.0,121.0,4,0.0,True,0,car,0 days 00:00:02.898000,0 days 01:55:32.059000
2024-05-26 14:03:37.648,8006.0,112.0,3,0.0,True,0,car,0 days 00:00:03.098000,0 days 01:55:32.259000
2024-05-26 14:03:37.928,7722.0,109.0,3,0.0,True,0,car,0 days 00:00:03.378000,0 days 01:55:32.539000
2024-05-26 14:03:38.248,7557.0,105.0,3,7.0,False,0,car,0 days 00:00:03.698000,0 days 01:55:32.859000
2024-05-26 14:03:38.688,7703.0,104.0,3,34.0,False,0,car,0 days 00:00:04.138000,0 days 01:55:33.299000
2024-05-26 14:03:39.089,8507.0,114.0,3,57.0,False,0,car,0 days 00:00:04.539000,0 days 01:55:33.700000
2024-05-26 14:03:39.489,9585.0,128.0,3,80.0,False,0,car,0 days 00:00:04.939000,0 days 01:55:34.100000
2024-05-26 14:03:39.729,10189.0,137.0,3,92.0,False,0,car,0 days 00:00:05.179000,0 days 01:55:34.340000
2024-05-26 14:03:39.929,10982.0,142.0,3,100.0,False,0,car,0 days 00:00:05.379000,0 days 01:55:34.540000
2024-05-26 14:03:40.129,11617.0,157.0,3,100.0,False,0,car,0 days 00:00:05.579000,0 days 01:55:34.740000
2024-05-26 14:03:40.289,10637.0,165.0,3,100.0,False,0,car,0 days 00:00:05.739000,0 days 01:55:34.900000
2024-05-26 14:03:40.449,10737.0,169.0,4,100.0,False,0,car,0 days 00:00:05.899000,0 days 01:55:35.060000
2024-05-26 14:03:40.689,11128.0,173.0,4,100.0,False,0,car,0 days 00:00:06.139000,0 days 01:55:35.300000
2024-05-26 14:03:40.889,11577.0,184.0,4,100.0,False,0,car,0 days 00:00:06.339000,0 days 01:55:35.500000
2024-05-26 14:03:41.169,10534.0,194.0,5,100.0,False,0,car,0 days 00:00:06.619000,0 days 01:55:35.780000
2024-05-26 14:03:41.369,10971.0,200.0,5,100.0,False,0,car,0 days 00:00:06.819000,0 days 01:55:35.980000
2024-05-26 14:03:41.808,11545.0,213.0,5,100.0,False,0,car,0 days 00:00:07.258000,0 days 01:55:36.419000
2024-05-26 14:03:42.168,11794.0,218.0,5,100.0,False,0,car,0 days 00:00:07.618000,0 days 01:55:36.779000
2024-05-26 14:03:42.408,10744.0,227.0,6,100.0,False,0,car,0 days 00:00:07.858000,0 days 01:55:37.019000
2024-05-26 14:03:42.688,10933.0,231.0,6,100.0,False,0,car,0 days 00:00:08.138000,0 days 01:55:37.299000
2024-05-26 14:03:42.888,11201.0,237.0,6,100.0,False,0,car,0 days 00:00:08.338000,0 days 01:55:37.499000
2024-05-26 14:03:43.168,11437.0,240.0,6,100.0,False,0,car,0 days 00:00:08.618000,0 days 01:55:37.779000
2024-05-26 14:03:43.568,10249.0,246.0,6,100.0,False,0,car,0 days 00:00:09.018000,0 days 01:55:38.179000
2024-05-26 14:03:44.048,10392.0,253.0,7,100.0,False,0,car,0 days 00:00:09.498000,0 days 01:55:38.659000
2024-05-26 14:03:44.248,10456.0,254.0,7,100.0,False,0,car,0 days 00:00:09.698000,0 days 01:55:38.859000
2024-05-26 14:03:44.448,10692.0,255.0,7,100.0,False,0,car,0 days 00:00:09.898000,0 days 01:55:39.059000
2024-05-26 14:03:44.608,10648.0,259.0,7,100.0,False,0,car,0 days 00:00:10.058000,0 days 01:55:39.219000
2024-05-26 14:03:44.808,10729.0,262.0,7,100.0,False,0,car,0 days 00:00:10.258000,0 days 01:55:39.419000
2024-05-26 14:03:45.088,10740.0,263.0,7,98.0,False,0,car,0 days 00:00:10.538000,0 days 01:55:39.699000
2024-05-26 14:03:45.248,10639.0,261.0,7,32.0,False,0,car,0 days 00:00:10.698000,0 days 01:55:39.859000
2024-05-26 14:03:45.529,10006.0,251.0,7,0.0,True,0,car,0 days 00:00:10.979000,0 days 01:55:40.140000
2024-05-26 14:03:45.729,9520.0,239.0,7,0.0,True,0,car,0 days 00:00:11.179000,0 days 01:55:40.340000
2024-05-26 14:03:46.009,8926.0,220.0,7,0.0,True,0,car,0 days 00:00:11.459000,0 days 01:55:40.620000
2024-05-26 14:03:46.209,9680.0,207.0,6,0.0,True,0,car,0 days 00:00:11.659000,0 days 01:55:40.820000
2024-05-26 14:03:46.449,9007.0,197.0,6,0.0,True,0,car,0 days 00:00:11.899000,0 days 01:55:41.060000
2024-05-26 14:03:46.729,9260.0,183.0,6,0.0,True,0,car,0 days 00:00:12.179000,0 days 01:55:41.340000
2024-05-26 14:03:47.089,9073.0,168.0,5,0.0,True,0,car,0 days 00:00:12.539000,0 days 01:55:41.700000
2024-05-26 14:03:47.329,8342.0,158.0,5,0.0,True,0,car,0 days 00:00:12.779000,0 days 01:55:41.940000
2024-05-26 14:03:47.609,8004.0,151.0,5,0.0,True,0,car,0 days 00:00:13.059000,0 days 01:55:42.220000
2024-05-26 14:03:47.929,7591.0,145.0,5,0.0,True,0,car,0 days 00:00:13.379000,0 days 01:55:42.540000
2024-05-26 14:03:48.289,7366.0,139.0,5,0.0,False,0,car,0 days 00:00:13.739000,0 days 01:55:42.900000
2024-05-26 14:03:48.448,7259.0,136.0,5,0.0,False,0,car,0 days 00:00:13.898000,0 days 01:55:43.059000
2024-05-26 14:03:48.768,7083.0,133.0,5,3.0,False,0,car,0 days 00:00:14.218000,0 days 01:55:43.379000
2024-05-26 14:03:49.048,6982.0,131.0,5,14.0,False,0,car,0 days 00:00:14.498000,0 days 01:55:43.659000
