Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:03:44.048,11289.0,273.0,7,100.0,False,12,car,0 days 00:00:00.084000,0 days 01:55:38.659000
2024-05-26 14:03:44.248,11406.0,276.0,7,100.0,False,12,car,0 days 00:00:00.284000,0 days 01:55:38.859000
2024-05-26 14:03:44.448,11029.0,280.0,7,44.0,False,12,car,0 days 00:00:00.484000,0 days 01:55:39.059000
2024-05-26 14:03:44.608,11092.0,278.0,7,0.0,False,0,car,0 days 00:00:00.644000,0 days 01:55:39.219000
2024-05-26 14:03:44.808,10989.0,275.0,7,0.0,True,0,car,0 days 00:00:00.844000,0 days 01:55:39.419000
2024-05-26 14:03:45.088,10675.0,265.0,7,0.0,True,0,car,0 days 00:00:01.124000,0 days 01:55:39.699000
2024-05-26 14:03:45.248,9661.0,241.0,7,0.0,True,0,car,0 days 00:00:01.284000,0 days 01:55:39.859000
2024-05-26 14:03:45.529,9628.0,222.0,7,0.0,True,0,car,0 days 00:00:01.565000,0 days 01:55:40.140000
2024-05-26 14:03:45.729,9463.0,200.0,6,0.0,True,0,car,0 days 00:00:01.765000,0 days 01:55:40.340000
2024-05-26 14:03:46.009,9054.0,173.0,5,0.0,True,0,car,0 days 00:00:02.045000,0 days 01:55:40.620000
2024-05-26 14:03:46.209,9215.0,158.0,4,0.0,True,0,car,0 days 00:00:02.245000,0 days 01:55:40.820000
2024-05-26 14:03:46.449,8879.0,137.0,4,0.0,True,0,car,0 days 00:00:02.485000,0 days 01:55:41.060000
2024-05-26 14:03:46.729,8602.0,124.0,3,0.0,True,0,car,0 days 00:00:02.765000,0 days 01:55:41.340000
2024-05-26 14:03:47.089,7463.0,112.0,3,0.0,True,0,car,0 days 00:00:03.125000,0 days 01:55:41.700000
2024-05-26 14:03:47.329,7341.0,105.0,3,0.0,True,0,car,0 days 00:00:03.365000,0 days 01:55:41.940000
2024-05-26 14:03:47.609,7177.0,100.0,3,0.0,False,0,car,0 days 00:00:03.645000,0 days 01:55:42.220000
2024-05-26 14:03:47.929,7259.0,96.0,3,14.0,False,0,car,0 days 00:00:03.965000,0 days 01:55:42.540000
2024-05-26 14:03:48.289,7851.0,98.0,3,32.0,False,0,car,0 days 00:00:04.325000,0 days 01:55:42.900000
2024-05-26 14:03:48.448,7911.0,101.0,3,37.0,False,0,car,0 days 00:00:04.484000,0 days 01:55:43.059000
2024-05-26 14:03:48.768,8111.0,108.0,3,51.0,False,0,car,0 days 00:00:04.804000,0 days 01:55:43.379000
2024-05-26 14:03:49.048,9183.0,118.0,3,62.0,False,0,car,0 days 00:00:05.084000,0 days 01:55:43.659000
