Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 13:47:09.885,11194.0,211.0,5,100.0,False,1,car,0 days 00:00:00.437000,0 days 01:39:04.496000
2024-05-26 13:47:10.045,11452.0,214.0,5,100.0,True,1,car,0 days 00:00:00.597000,0 days 01:39:04.656000
2024-05-26 13:47:10.405,11596.0,220.0,5,1.0,True,1,car,0 days 00:00:00.957000,0 days 01:39:05.016000
2024-05-26 13:47:10.565,10616.0,210.0,5,0.0,True,1,car,0 days 00:00:01.117000,0 days 01:39:05.176000
2024-05-26 13:47:10.805,10226.0,195.0,5,0.0,True,1,car,0 days 00:00:01.357000,0 days 01:39:05.416000
2024-05-26 13:47:10.965,9380.0,179.0,5,0.0,True,1,car,0 days 00:00:01.517000,0 days 01:39:05.576000
2024-05-26 13:47:11.285,8321.0,161.0,5,0.0,True,1,car,0 days 00:00:01.837000,0 days 01:39:05.896000
2024-05-26 13:47:11.565,8999.0,150.0,5,0.0,True,1,car,0 days 00:00:02.117000,0 days 01:39:06.176000
2024-05-26 13:47:11.765,9170.0,139.0,4,0.0,True,1,car,0 days 00:00:02.317000,0 days 01:39:06.376000
2024-05-26 13:47:11.925,9452.0,128.0,3,0.0,True,1,car,0 days 00:00:02.477000,0 days 01:39:06.536000
2024-05-26 13:47:12.166,7632.0,114.0,3,0.0,True,1,car,0 days 00:00:02.718000,0 days 01:39:06.777000
2024-05-26 13:47:12.366,6372.0,106.0,3,0.0,True,1,car,0 days 00:00:02.918000,0 days 01:39:06.977000
2024-05-26 13:47:12.566,4832.0,102.0,3,0.0,True,1,car,0 days 00:00:03.118000,0 days 01:39:07.177000
2024-05-26 13:47:13.005,4315.0,87.0,1,1.0,True,1,car,0 days 00:00:03.557000,0 days 01:39:07.616000
2024-05-26 13:47:13.405,6498.0,75.0,1,1.0,True,1,car,0 days 00:00:03.957000,0 days 01:39:08.016000
2024-05-26 13:47:13.605,7898.0,68.0,1,14.0,True,1,car,0 days 00:00:04.157000,0 days 01:39:08.216000
2024-05-26 13:47:13.885,7825.0,68.0,1,23.0,True,1,car,0 days 00:00:04.437000,0 days 01:39:08.496000
2024-05-26 13:47:14.165,8015.0,69.0,1,19.0,True,1,car,0 days 00:00:04.717000,0 days 01:39:08.776000
2024-05-26 13:47:14.405,7777.0,70.0,1,32.0,False,1,car,0 days 00:00:04.957000,0 days 01:39:09.016000
2024-05-26 13:47:14.685,6984.0,75.0,2,29.0,False,1,car,0 days 00:00:05.237000,0 days 01:39:09.296000
2024-05-26 13:47:15.085,6807.0,78.0,2,22.0,False,1,car,0 days 00:00:05.637000,0 days 01:39:09.696000
2024-05-26 13:47:15.325,7320.0,79.0,2,23.0,False,1,car,0 days 00:00:05.877000,0 days 01:39:09.936000
2024-05-26 13:47:15.725,7381.0,82.0,2,37.0,False,1,car,0 days 00:00:06.277000,0 days 01:39:10.336000
2024-05-26 13:47:16.045,7949.0,89.0,2,43.0,False,1,car,0 days 00:00:06.597000,0 days 01:39:10.656000
2024-05-26 13:47:16.285,8191.0,93.0,2,42.0,True,1,car,0 days 00:00:06.837000,0 days 01:39:10.896000
2024-05-26 13:47:16.485,8390.0,96.0,2,54.0,False,1,car,0 days 00:00:07.037000,0 days 01:39:11.096000
2024-05-26 13:47:16.725,8656.0,102.0,2,49.0,True,1,car,0 days 00:00:07.277000,0 days 01:39:11.336000
2024-05-26 13:47:17.125,10773.0,112.0,2,98.0,False,1,car,0 days 00:00:07.677000,0 days 01:39:11.736000
2024-05-26 13:47:17.325,12033.0,123.0,2,100.0,False,1,car,0 days 00:00:07.877000,0 days 01:39:11.936000
2024-05-26 13:47:17.525,12033.0,131.0,2,100.0,False,1,car,0 days 00:00:08.077000,0 days 01:39:12.136000
2024-05-26 13:47:17.925,11775.0,150.0,3,100.0,False,1,car,0 days 00:00:08.477000,0 days 01:39:12.536000
2024-05-26 13:47:18.165,10795.0,159.0,3,100.0,False,1,car,0 days 00:00:08.717000,0 days 01:39:12.776000
2024-05-26 13:47:18.485,10668.0,168.0,4,100.0,False,1,car,0 days 00:00:09.037000,0 days 01:39:13.096000
2024-05-26 13:47:18.846,11752.0,187.0,4,100.0,False,1,car,0 days 00:00:09.398000,0 days 01:39:13.457000
2024-05-26 13:47:19.046,12312.0,193.0,4,100.0,False,1,car,0 days 00:00:09.598000,0 days 01:39:13.657000
2024-05-26 13:47:19.406,10942.0,201.0,5,100.0,False,1,car,0 days 00:00:09.958000,0 days 01:39:14.017000
