Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 13:44:00.324,3997.0,0.0,0,0.0,False,1,car,0 days 00:00:00.202000,0 days 01:35:54.935000
2024-05-26 13:44:00.804,3945.0,0.0,0,0.0,False,1,car,0 days 00:00:00.682000,0 days 01:35:55.415000
2024-05-26 13:44:01.044,3955.0,0.0,0,0.0,False,1,car,0 days 00:00:00.922000,0 days 01:35:55.655000
2024-05-26 13:44:01.365,4018.0,0.0,0,0.0,False,1,car,0 days 00:00:01.243000,0 days 01:35:55.976000
2024-05-26 13:44:01.685,4051.0,0.0,0,0.0,False,1,car,0 days 00:00:01.563000,0 days 01:35:56.296000
2024-05-26 13:44:02.085,4063.0,0.0,0,0.0,False,1,car,0 days 00:00:01.963000,0 days 01:35:56.696000
2024-05-26 13:44:02.245,4039.0,0.0,0,0.0,False,1,car,0 days 00:00:02.123000,0 days 01:35:56.856000
2024-05-26 13:44:02.605,4027.0,0.0,0,0.0,False,1,car,0 days 00:00:02.483000,0 days 01:35:57.216000
2024-05-26 13:44:02.925,4023.0,0.0,0,0.0,False,1,car,0 days 00:00:02.803000,0 days 01:35:57.536000
2024-05-26 13:44:03.085,3991.0,0.0,0,0.0,False,1,car,0 days 00:00:02.963000,0 days 01:35:57.696000
2024-05-26 13:44:03.245,4024.0,0.0,0,0.0,False,1,car,0 days 00:00:03.123000,0 days 01:35:57.856000
2024-05-26 13:44:03.445,4032.0,0.0,0,0.0,False,1,car,0 days 00:00:03.323000,0 days 01:35:58.056000
2024-05-26 13:44:03.725,3991.0,0.0,0,0.0,False,1,car,0 days 00:00:03.603000,0 days 01:35:58.336000
2024-05-26 13:44:03.885,3996.0,0.0,0,0.0,False,1,car,0 days 00:00:03.763000,0 days 01:35:58.496000
2024-05-26 13:44:04.324,3954.0,0.0,0,0.0,False,1,car,0 days 00:00:04.202000,0 days 01:35:58.935000
2024-05-26 13:44:04.764,3942.0,0.0,0,0.0,False,1,car,0 days 00:00:04.642000,0 days 01:35:59.375000
