Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:19:42.812,11418.0,256.0,6,100.0,False,0,car,0 days 00:00:00.005000,0 days 02:11:37.423000
2024-05-26 14:19:43.131,11562.0,258.0,6,100.0,False,0,car,0 days 00:00:00.324000,0 days 02:11:37.742000
2024-05-26 14:19:43.291,11664.0,260.0,6,78.0,False,0,car,0 days 00:00:00.484000,0 days 02:11:37.902000
2024-05-26 14:19:43.451,10993.0,261.0,6,0.0,False,0,car,0 days 00:00:00.644000,0 days 02:11:38.062000
2024-05-26 14:19:43.611,11162.0,258.0,6,0.0,False,0,car,0 days 00:00:00.804000,0 days 02:11:38.222000
2024-05-26 14:19:43.891,10849.0,248.0,6,0.0,False,0,car,0 days 00:00:01.084000,0 days 02:11:38.502000
2024-05-26 14:19:44.091,10608.0,240.0,6,0.0,True,0,car,0 days 00:00:01.284000,0 days 02:11:38.702000
2024-05-26 14:19:44.291,10266.0,236.0,6,0.0,True,0,car,0 days 00:00:01.484000,0 days 02:11:38.902000
2024-05-26 14:19:44.491,9545.0,219.0,6,0.0,True,0,car,0 days 00:00:01.684000,0 days 02:11:39.102000
2024-05-26 14:19:44.731,10264.0,191.0,6,0.0,True,0,car,0 days 00:00:01.924000,0 days 02:11:39.342000
2024-05-26 14:19:45.171,11020.0,166.0,4,0.0,True,0,car,0 days 00:00:02.364000,0 days 02:11:39.782000
2024-05-26 14:19:45.531,10040.0,139.0,3,0.0,True,0,car,0 days 00:00:02.724000,0 days 02:11:40.142000
2024-05-26 14:19:45.732,8995.0,131.0,3,0.0,True,0,car,0 days 00:00:02.925000,0 days 02:11:40.343000
2024-05-26 14:19:45.892,8559.0,122.0,3,0.0,True,0,car,0 days 00:00:03.085000,0 days 02:11:40.503000
2024-05-26 14:19:46.172,8341.0,120.0,3,0.0,False,0,car,0 days 00:00:03.365000,0 days 02:11:40.783000
2024-05-26 14:19:46.332,8032.0,114.0,3,0.0,False,0,car,0 days 00:00:03.525000,0 days 02:11:40.943000
2024-05-26 14:19:46.532,8024.0,112.0,3,1.0,False,0,car,0 days 00:00:03.725000,0 days 02:11:41.143000
2024-05-26 14:19:46.852,7950.0,109.0,3,39.0,False,0,car,0 days 00:00:04.045000,0 days 02:11:41.463000
2024-05-26 14:19:47.012,8090.0,110.0,3,39.0,False,0,car,0 days 00:00:04.205000,0 days 02:11:41.623000
2024-05-26 14:19:47.292,8362.0,114.0,3,60.0,False,0,car,0 days 00:00:04.485000,0 days 02:11:41.903000
