Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:54:33.179,10809.0,268.0,7,100.0,False,0,car,0 days 00:00:00.213000,0 days 02:46:27.790000
2024-05-26 14:54:33.459,11020.0,271.0,7,100.0,False,0,car,0 days 00:00:00.493000,0 days 02:46:28.070000
2024-05-26 14:54:33.619,10969.0,271.0,7,100.0,False,0,car,0 days 00:00:00.653000,0 days 02:46:28.230000
2024-05-26 14:54:33.819,11042.0,274.0,7,100.0,False,0,car,0 days 00:00:00.853000,0 days 02:46:28.430000
2024-05-26 14:54:34.299,10113.0,256.0,7,0.0,True,0,car,0 days 00:00:01.333000,0 days 02:46:28.910000
2024-05-26 14:54:34.659,8615.0,224.0,7,0.0,True,0,car,0 days 00:00:01.693000,0 days 02:46:29.270000
2024-05-26 14:54:34.938,8411.0,189.0,7,0.0,True,0,car,0 days 00:00:01.972000,0 days 02:46:29.549000
2024-05-26 14:54:35.218,8938.0,160.0,7,0.0,True,0,car,0 days 00:00:02.252000,0 days 02:46:29.829000
2024-05-26 14:54:35.418,8689.0,143.0,6,0.0,True,0,car,0 days 00:00:02.452000,0 days 02:46:30.029000
2024-05-26 14:54:35.698,9172.0,127.0,4,0.0,True,0,car,0 days 00:00:02.732000,0 days 02:46:30.309000
2024-05-26 14:54:35.978,8651.0,117.0,3,0.0,True,0,car,0 days 00:00:03.012000,0 days 02:46:30.589000
2024-05-26 14:54:36.138,8451.0,115.0,3,0.0,True,0,car,0 days 00:00:03.172000,0 days 02:46:30.749000
2024-05-26 14:54:36.298,8213.0,111.0,3,0.0,True,0,car,0 days 00:00:03.332000,0 days 02:46:30.909000
2024-05-26 14:54:36.818,7802.0,106.0,3,31.0,False,0,car,0 days 00:00:03.852000,0 days 02:46:31.429000
2024-05-26 14:54:37.098,8315.0,106.0,3,53.0,False,0,car,0 days 00:00:04.132000,0 days 02:46:31.709000
2024-05-26 14:54:37.418,8960.0,116.0,3,71.0,False,0,car,0 days 00:00:04.452000,0 days 02:46:32.029000
2024-05-26 14:54:37.579,9482.0,119.0,3,72.0,False,0,car,0 days 00:00:04.613000,0 days 02:46:32.190000
2024-05-26 14:54:37.979,10631.0,135.0,3,86.0,False,0,car,0 days 00:00:05.013000,0 days 02:46:32.590000
2024-05-26 14:54:38.219,10929.0,150.0,3,100.0,False,0,car,0 days 00:00:05.253000,0 days 02:46:32.830000
2024-05-26 14:54:38.579,10717.0,168.0,4,100.0,False,0,car,0 days 00:00:05.613000,0 days 02:46:33.190000
2024-05-26 14:54:38.819,11164.0,176.0,4,100.0,False,0,car,0 days 00:00:05.853000,0 days 02:46:33.430000
2024-05-26 14:54:38.979,11590.0,183.0,4,100.0,False,0,car,0 days 00:00:06.013000,0 days 02:46:33.590000
2024-05-26 14:54:39.139,11730.0,187.0,4,100.0,False,0,car,0 days 00:00:06.173000,0 days 02:46:33.750000
2024-05-26 14:54:39.499,10715.0,196.0,5,100.0,False,0,car,0 days 00:00:06.533000,0 days 02:46:34.110000
2024-05-26 14:54:39.819,11070.0,209.0,5,100.0,False,0,car,0 days 00:00:06.853000,0 days 02:46:34.430000
2024-05-26 14:54:40.299,11831.0,219.0,5,100.0,False,0,car,0 days 00:00:07.333000,0 days 02:46:34.910000
2024-05-26 14:54:40.739,10708.0,231.0,6,100.0,False,0,car,0 days 00:00:07.773000,0 days 02:46:35.350000
2024-05-26 14:54:41.019,10784.0,235.0,6,100.0,False,0,car,0 days 00:00:08.053000,0 days 02:46:35.630000
2024-05-26 14:54:41.259,11111.0,243.0,6,100.0,False,0,car,0 days 00:00:08.293000,0 days 02:46:35.870000
2024-05-26 14:54:41.459,11266.0,246.0,6,100.0,False,0,car,0 days 00:00:08.493000,0 days 02:46:36.070000
2024-05-26 14:54:41.618,11304.0,247.0,6,100.0,False,0,car,0 days 00:00:08.652000,0 days 02:46:36.229000
2024-05-26 14:54:41.898,11602.0,252.0,6,100.0,False,0,car,0 days 00:00:08.932000,0 days 02:46:36.509000
2024-05-26 14:54:42.098,11682.0,253.0,6,100.0,False,0,car,0 days 00:00:09.132000,0 days 02:46:36.709000
2024-05-26 14:54:42.258,11402.0,255.0,6,100.0,False,0,car,0 days 00:00:09.292000,0 days 02:46:36.869000
2024-05-26 14:54:42.458,10442.0,258.0,7,100.0,False,0,car,0 days 00:00:09.492000,0 days 02:46:37.069000
