Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
2024-05-26 14:48:11.897,10950.0,265.0,7,99.0,False,0,car,0 days 00:00:00.344000,0 days 02:40:06.508000
2024-05-26 14:48:12.257,10397.0,267.0,7,0.0,False,0,car,0 days 00:00:00.704000,0 days 02:40:06.868000
2024-05-26 14:48:12.577,10581.0,260.0,7,0.0,False,0,car,0 days 00:00:01.024000,0 days 02:40:07.188000
2024-05-26 14:48:12.777,10226.0,253.0,7,0.0,False,0,car,0 days 00:00:01.224000,0 days 02:40:07.388000
2024-05-26 14:48:12.937,9539.0,236.0,7,0.0,True,0,car,0 days 00:00:01.384000,0 days 02:40:07.548000
2024-05-26 14:48:13.337,9346.0,196.0,7,0.0,True,0,car,0 days 00:00:01.784000,0 days 02:40:07.948000
2024-05-26 14:48:13.497,9647.0,187.0,7,0.0,True,0,car,0 days 00:00:01.944000,0 days 02:40:08.108000
2024-05-26 14:48:13.737,9100.0,163.0,5,0.0,True,0,car,0 days 00:00:02.184000,0 days 02:40:08.348000
2024-05-26 14:48:14.017,7897.0,149.0,5,0.0,True,0,car,0 days 00:00:02.464000,0 days 02:40:08.628000
2024-05-26 14:48:14.337,9066.0,125.0,4,0.0,True,0,car,0 days 00:00:02.784000,0 days 02:40:08.948000
2024-05-26 14:48:14.537,8086.0,115.0,3,0.0,True,0,car,0 days 00:00:02.984000,0 days 02:40:09.148000
2024-05-26 14:48:14.777,7867.0,110.0,3,0.0,True,0,car,0 days 00:00:03.224000,0 days 02:40:09.388000
2024-05-26 14:48:15.097,7535.0,106.0,3,0.0,False,0,car,0 days 00:00:03.544000,0 days 02:40:09.708000
2024-05-26 14:48:15.377,7644.0,102.0,3,14.0,False,0,car,0 days 00:00:03.824000,0 days 02:40:09.988000
2024-05-26 14:48:15.657,7484.0,102.0,3,29.0,False,0,car,0 days 00:00:04.104000,0 days 02:40:10.268000
2024-05-26 14:48:15.857,7802.0,102.0,3,41.0,False,0,car,0 days 00:00:04.304000,0 days 02:40:10.468000
2024-05-26 14:48:16.058,8311.0,109.0,3,53.0,False,0,car,0 days 00:00:04.505000,0 days 02:40:10.669000
2024-05-26 14:48:16.258,8739.0,115.0,3,60.0,False,0,car,0 days 00:00:04.705000,0 days 02:40:10.869000
2024-05-26 14:48:16.698,9897.0,129.0,3,82.0,False,0,car,0 days 00:00:05.145000,0 days 02:40:11.309000
2024-05-26 14:48:17.098,11177.0,149.0,3,100.0,False,0,car,0 days 00:00:05.545000,0 days 02:40:11.709000
2024-05-26 14:48:17.258,11014.0,153.0,3,100.0,False,0,car,0 days 00:00:05.705000,0 days 02:40:11.869000
